-0.00373464373464373,0.0550196339434276
-0.00321867321867322,0.0549803660565724
-0.00276167076167076,0.0549607321131448
-0.00231941031941032,0.0549214642262895
-0.001995085995086,0.0549018302828619
-0.00167076167076167,0.0548625623960067
-0.00142014742014742,0.0548036605657238
-0.00112530712530713,0.0547251247920133
-0.00088943488943489,0.0546269550748752
-0.00057985257985258,0.0544895174708819
-0.000373464373464374,0.0543913477537438
-0.000137592137592138,0.054273544093178
8.35380835380838E-05,0.0541164725457571
-3.43980343980345E-05,0.0543717138103161
0.000201474201474201,0.0542146422628952
0.000452088452088452,0.054018302828619
0.000732186732186732,0.0537434276206323
0.000982800982800983,0.0535078202995008
0.00127764127764128,0.0531544093178037
0.00154299754299754,0.0527813643926789
0.00185257985257985,0.0523690515806988
0.0021031941031941,0.0518978369384359
0.00230958230958231,0.0516033277870216
0.00254545454545454,0.0511910149750416
0.00276658476658477,0.0507787021630616
0.00294348894348894,0.050444925124792
0.00309090909090909,0.0500718801996672
0.00325307125307125,0.0497577371048253
0.00341523341523341,0.0493846921797005
0.00353316953316953,0.0490901830282862
0.00366584766584767,0.0488153078202995
0.00378378378378378,0.0489920133111481
0.00391646191646192,0.0486778702163062
0.00412285012285012,0.0482459234608985
0.0042997542997543,0.047755074875208
0.00446191646191646,0.0473231281198003
0.00465356265356265,0.0469108153078203
0.0048009828009828,0.0465181364392679
0.00496314496314496,0.0461254575707155
0.00511056511056511,0.0456935108153078
0.00524324324324324,0.0453597337770383
0.00531695331695332,0.0454382695507488
0.00550859950859951,0.0449670549084859
0.00567076167076167,0.0452222961730449
0.00578869778869779,0.0449474209650582
0.00586240786240786,0.0450848585690516
0.00600982800982801,0.0447707154742097
