-0.0031323,0.0541980
-0.0029440,0.0538183
-0.0027255,0.0533818
-0.0025190,0.0530022
-0.0023247,0.0525655
-0.0021365,0.0518246
-0.0020212,0.0510263
-0.0019361,0.0502279
-0.0018451,0.0494295
-0.0017844,0.0486310
-0.0016265,0.0478328
-0.0014018,0.0470540
-0.0012318,0.0462369
-0.0010740,0.0454578
-0.0010254,0.0446022
-0.0009647,0.0438417
-0.0008797,0.0430243
