-0.00341489361702128,0.0550392156862745
-0.00314655819774718,0.055
-0.0028279098873592,0.055
-0.00229962453066333,0.055
-0.00198097622027534,0.055
-0.00163717146433041,0.0549607843137255
-0.00132690863579474,0.054921568627451
-0.00110050062578223,0.0548235294117647
-0.00093279098873592,0.0546862745098039
-0.000773466833541927,0.0546078431372549
-0.000538673341677096,0.0544901960784314
-0.000396120150187734,0.0543725490196078
-0.000253566958698373,0.0542352941176471
-0.000102628285356696,0.0540588235294118
7.34668335419276E-05,0.053921568627451
0.000241176470588235,0.0536078431372549
0.000442428035043805,0.0533921568627451
0.000635294117647059,0.0530392156862745
0.00077784730913642,0.0527450980392157
0.000962327909887359,0.0523921568627451
0.00110488110137672,0.052
0.0012558197747184,0.0515686274509804
0.00141514392991239,0.0512156862745098
0.00153254067584481,0.0508627450980392
0.00162478097622028,0.0505686274509804
0.0016918648310388,0.0502549019607843
0.00176733416770964,0.0499019607843137
0.00184280350438048,0.0495686274509804
0.001909887359199,0.0492156862745098
0.00197697121401752,0.0488235294117647
0.0020188986232791,0.0483921568627451
0.00206921151439299,0.047921568627451
0.00208598247809762,0.0474901960784314
0.00210275344180225,0.0469607843137255
0.00208598247809762,0.0465490196078431
