-0.00361635916359164,0.0550324675324675
-0.00349335793357934,0.055
-0.00337527675276753,0.0549837662337662
-0.00324735547355474,0.0549837662337662
-0.00309483394833948,0.0549512987012987
-0.00291771217712177,0.0548863636363636
-0.00276519065190652,0.0548051948051948
-0.00262250922509225,0.0546590909090909
-0.00252410824108241,0.0545616883116883
-0.0024060270602706,0.0543831168831169
-0.00230270602706027,0.0542532467532468
-0.00219938499384994,0.0540909090909091
-0.00211574415744157,0.0538311688311688
-0.00203210332103321,0.0535876623376623
-0.00197306273062731,0.0534090909090909
-0.0019140221402214,0.0532792207792208
-0.00182546125461255,0.0529220779220779
-0.00174674046740467,0.0526298701298701
-0.00168277982779828,0.052288961038961
-0.0016089790897909,0.052012987012987
-0.00154993849938499,0.0516396103896104
-0.00146629766297663,0.0512012987012987
-0.00142693726937269,0.050974025974026
-0.00136789667896679,0.0510551948051948
-0.00133345633456335,0.0508441558441558
-0.00132361623616236,0.050487012987013
-0.00130393603936039,0.0501298701298701
-0.00125965559655597,0.0504383116883117
-0.00121045510455105,0.0502435064935065
-0.00117109471094711,0.0499350649350649
-0.00112681426814268,0.0499350649350649
-0.00110221402214022,0.0496428571428571
-0.00103825338253383,0.0491558441558442
-0.000998892988929889,0.0487987012987013
-0.000969372693726938,0.0483603896103896
-0.000920172201722017,0.0479545454545455
-0.000880811808118081,0.0475974025974026
-0.000856211562115621,0.0473051948051948
-0.000782410824108241,0.0473376623376623
-0.000747970479704797,0.0469642857142857
-0.000703690036900369,0.0465422077922078
-0.000610209102091021,0.0462012987012987
-0.000531488314883149,0.0458441558441558
-0.000477367773677737,0.0455681818181818
-0.000393726937269373,0.0453409090909091
-0.000354366543665436,0.0451136363636364
-0.000265805658056581,0.0451461038961039
-0.000231365313653137,0.0449512987012987
